timestamp,x,y,z
54014,-1504,-128,181
54036,-1964,-56,153
54057,-2164,128,244
54078,-2206,482,280
54100,-2050,616,197
54121,-1786,602,147
54142,-1550,596,174
54164,-1348,619,176
54185,-1061,645,207
54206,-680,653,204
54228,-432,651,98
54249,-264,559,-9
54270,26,706,-31
54292,141,842,-55
54313,57,785,-47
54335,-62,840,161
54356,-406,886,434
54377,-1226,1198,710
54399,-2160,1091,683
54420,-2552,434,701
54441,-2239,690,695
54463,-2346,765,664
54484,-2437,512,604
54505,-2000,350,563
54527,-1491,74,453
54548,-1153,-243,203
54569,-867,-344,80
54591,-593,-327,54
54612,-416,-370,32
54634,-159,-735,-80
54656,-22,-840,-29
54677,87,-981,-5
54698,-140,-956,-29
54720,-532,-830,-87
54741,-759,-539,-72
54762,-1105,-321,190
54784,-1678,-233,151
54805,-2261,37,44
54826,-2421,449,183
54848,-2354,720,264
54869,-2264,681,154
54890,-2142,538,72
54912,-1849,542,67
54933,-1383,527,111
54955,-661,396,268
54976,-383,561,332
54997,-239,796,293
55019,-252,526,29
55040,-105,400,78
55061,60,607,115
55083,104,625,158
55104,29,634,214
55125,-199,794,287
55147,-854,1172,413
55168,-2004,1355,416
55189,-2792,334,398
55210,-2226,-90,438
55232,-1696,183,298
55253,-1694,343,236
55275,-1529,197,260
55296,-1123,90,267
55318,-793,16,226
55339,-633,-53,155
55360,-563,-165,76
55381,-470,-281,29
55403,-309,-395,-16
55424,-180,-522,-83
55445,-121,-544,-112
55467,-126,-544,-39
55488,-221,-604,-40
55509,-444,-671,-257
55531,-809,-412,-140
55552,-1260,-58,488
55573,-1936,-140,490
55595,-1970,156,117
55616,-2070,439,323
55638,-1994,343,280
55659,-1709,243,191
55680,-1475,382,166
55702,-1337,509,168
55723,-1182,535,160
55744,-934,517,170
55766,-614,449,163
55787,-306,438,136
55808,-131,469,70
55830,-72,420,-7
55851,-40,373,-42
55873,29,376,-24
55895,-5,351,45
55916,-549,639,69
55937,-1943,911,257
55959,-3242,168,721
55980,-2106,-621,445
56001,-993,-595,116
56023,-832,-284,-59
56044,-1427,62,-124
56065,-1767,241,-108
56087,-1426,202,-44
56108,-983,166,13
56129,-809,203,-1
56151,-895,158,-6
56173,-908,21,2
56195,-520,-198,23
56216,-366,-294,52
56237,-197,-402,76
56259,-78,-559,74
56280,-117,-689,-11
56301,-274,-535,25
56323,-811,-236,381
56344,-1695,-255,446
56365,-2074,-244,68
56387,-1800,-93,22
56408,-1729,-25,129
56429,-1848,54,107
56451,-1875,-36,54
56472,-1629,-26,75
56493,-1332,173,108
56515,-1216,309,86
56537,-1008,283,96
56558,-703,222,111
56579,-437,222,114
56601,-242,255,104
56622,-156,257,79
56643,-141,248,51
56665,-98,247,32
56686,-100,190,15
56707,-208,73,10
56728,-412,9,27
56750,-750,-1,79
56771,-1227,0,130
56793,-1708,55,204
56815,-2043,24,101
56836,-1886,39,-31
56857,-1744,134,-125
56879,-1768,194,-143
56900,-1738,259,-124
56921,-1562,321,-71
56943,-1326,339,-46
56964,-1078,331,-40
56985,-870,276,-38
57007,-697,174,4
57028,-493,25,90
57049,-232,-211,121
57071,9,-468,159
57092,89,-576,283
57113,16,-492,365
57135,67,-689,359
57156,-615,-542,295
57178,-1571,-202,340
57199,-1993,145,374
57220,-1996,362,291
57242,-2069,487,162
57263,-2242,722,81
57284,-2165,802,28
57305,-1855,724,22
57327,-1647,629,52
57348,-1370,524,90
57369,-933,453,32
57391,-621,327,-76
57413,-413,289,-80
57434,32,243,-20
57456,202,195,-57
57477,109,219,-63
57498,-126,353,-21
57520,-354,453,35
57541,-801,531,145
57562,-1815,641,190
57584,-2601,724,236
57605,-2473,608,271
57626,-2072,439,140
57648,-2062,497,96
57669,-2027,496,164
57690,-1776,316,161
57712,-1561,151,149
57733,-1334,28,117
57755,-718,-200,44
57776,-468,-402,-20
57797,-282,-623,-125
57819,-174,-815,-166
57840,-7,-876,-124
57861,56,-875,-86
57883,-74,-903,-53
57904,-457,-916,-112
57925,-1027,-820,-115
57947,-1315,-644,317
57968,-1445,-398,439
57989,-1944,-95,222
58011,-2441,196,359
58032,-2396,548,510
58054,-1705,607,369
58076,-1712,730,320
58097,-1480,801,303
58118,-1107,749,266
58140,-814,712,170
58161,-678,675,52
58182,-453,670,-23
58204,-227,738,-125
58225,-94,724,-192
58246,54,763,-123
58268,76,736,-24
58289,-99,687,96
58310,-541,695,244
58332,-1126,913,482
58353,-2139,1177,741
58375,-2381,305,734
58396,-2079,365,612
58417,-2287,456,535
58439,-2011,258,409
58460,-1443,59,400
58481,-1049,-82,348
58503,-884,-258,197
58524,-774,-346,87
58545,-590,-391,38
58567,-357,-492,56
58588,-182,-618,25
58609,-175,-712,-85
58631,-215,-780,-108
58652,-250,-698,-65
58674,-708,-548,-192
58696,-1129,-335,-23
58717,-1406,-57,176
58738,-1690,123,74
58760,-1993,194,38
58781,-2234,549,133
58802,-2230,934,213
58824,-1896,829,195
58845,-1628,694,171
58866,-1514,760,127
58888,-1301,791,108
58909,-948,763,160
58931,-621,694,154
58952,-514,609,49
58975,-44,747,-46
58996,0,730,-26
59017,38,711,29
59039,195,728,32
59060,118,716,151
59081,-236,862,305
59103,-796,1285,413
59124,-1518,1672,589
59145,-2467,1075,718
59167,-2640,517,701
59188,-2276,853,563
59210,-2064,746,479
59231,-1813,539,405
59253,-1411,501,426
59275,-783,-110,204
59296,-656,-424,40
59317,-539,-603,35
59339,-412,-598,77
59360,-273,-593,98
59381,-128,-725,101
59403,-7,-837,92
59424,-163,-769,45
59445,-454,-659,-45
59467,-799,-590,-211
59488,-1042,-390,9
59509,-1164,-165,223
59531,-1836,-26,76
59552,-2623,19,36
59574,-2346,658,274
59596,-1899,621,208
59617,-1806,658,209
59638,-1746,796,203
59660,-1391,833,213
59681,-1003,781,240
59702,-668,744,234
59724,-502,606,109
59745,-266,645,107
59766,-74,802,119
59788,117,761,104
59809,238,997,132
59830,99,953,175
59852,-142,847,250
59873,-404,849,327
59895,-2142,1069,467
59916,-2771,647,624
59938,-2559,583,546
59959,-2409,830,504
59980,-2396,648,464
60002,-2014,455,349
60023,-1513,354,329
60044,-1134,98,323
60066,-865,-151,197
60087,-664,-353,75
60108,-466,-512,38
60130,-311,-667,125
60151,-245,-830,102
60173,-280,-1018,21
60195,-266,-612,-6
60216,-350,-504,-41
60237,-674,-514,-162
60259,-981,-400,-101
60280,-1068,-93,214
60301,-1335,114,252
60323,-1969,81,3
60344,-2371,237,48
60365,-2481,661,188
60387,-2327,728,210
60408,-2021,653,142
60429,-1750,668,153
60451,-1505,682,150
60473,-1218,652,171
60495,-588,634,176
60516,-312,706,133
60537,-193,624,79
60559,-70,673,127
60580,30,672,171
60601,166,628,205
60623,127,652,240
60644,-99,663,300
60665,-494,524,267
60687,-798,724,269
60708,-2079,1359,162
60730,-3466,606,357
60751,-3079,-268,407
60773,-2152,-163,113
60795,-1376,-266,-97
60816,-1003,-226,-194
60838,-583,-256,-204
60859,-330,-292,-143
60880,-549,-106,-206
60902,-979,182,-345
60923,-1103,287,-404
60944,-781,283,-352
60966,-389,171,-354
60987,-286,107,-443
61008,-541,140,-539
61030,-492,202,-558
61051,-272,160,-466
61073,-349,185,-480
61095,-776,517,-676
61116,-1133,557,-734
61138,-1117,354,-729
61159,-973,349,-871
61180,-921,412,-930
61202,-811,441,-835
61223,-675,395,-730
61244,-681,376,-682
61266,-802,401,-710
61287,-810,408,-738
61308,-721,427,-677
61330,-724,451,-623
61351,-692,460,-631
61373,-606,484,-650
61395,-532,447,-600
61416,-502,403,-629
61438,-505,338,-677
61459,-459,292,-671
61480,-457,303,-669
61501,-571,314,-746
61523,-576,282,-709
61544,-385,285,-609
61566,-511,352,-600
61587,-550,423,-682
61608,-507,410,-717
61630,-509,375,-714
61651,-471,374,-680
61673,-492,357,-670
61695,-530,397,-798
61716,-489,436,-801
61738,-471,431,-767
61759,-482,432,-723
61780,-461,490,-694
61802,-462,541,-724
61823,-486,512,-754
61844,-420,475,-763
61866,-383,486,-774
61887,-310,442,-763
61908,-382,377,-785
61930,-380,374,-821
61951,-444,383,-839
61973,-404,385,-852
61995,-413,408,-775
62016,-449,480,-704
62037,-442,489,-713
62059,-409,468,-767
62080,-411,511,-770
62102,-496,557,-705
62123,-427,497,-733
